49.0156265,8.43857094
49.0156315,8.43858235
49.0156365,8.43859376
49.0156414,8.43860517
49.0156464,8.43861658
49.0156513,8.43862799
49.015655,8.4386364
49.014085,8.4386252
49.0140848,8.43863888
49.0140846,8.43865255
49.0140844,8.43866622
49.0140842,8.43867989
49.014084,8.43869357
49.0140838,8.43870724
49.0140836,8.43872091
49.0140834,8.43873458
49.0140832,8.43874825
49.014083,8.43876193
49.0140828,8.4387756
49.0140827,8.4387834
49.011469,8.444367
49.0114632,8.44437744
49.0114574,8.44438787
49.0114516,8.4443983
49.0114457,8.44440874
49.0114399,8.44441917
49.0114341,8.4444296
49.0114283,8.44444004
49.0114225,8.44445047
49.0114167,8.4444609
49.0114109,8.44447134
49.0114073,8.4444777
49.0171724,8.4431326
49.0171801,8.44313959
49.0171879,8.44314658
49.0171956,8.44315357
49.0172033,8.44316056
49.0172111,8.44316755
49.0172188,8.44317454
49.0172265,8.44318153
49.0172343,8.44318852
49.017242,8.44319551
49.0172497,8.4432025
49.0172537,8.4432061
49.0172616,8.44321266
49.0172695,8.44321922
49.0172774,8.44322578
49.0172853,8.44323234
49.0172932,8.44323889
49.0173011,8.44324545
49.0173051,8.4432488
49.0183477,8.4444048
49.0183552,8.44441243
49.0183626,8.44442005
49.0183701,8.44442767
49.0183776,8.44443529
49.0183851,8.44444291
49.0183925,8.44445053
49.0184,8.44445815
49.0184075,8.44446577
49.0184149,8.44447339
49.0184218,8.4444804
49.020651,8.4459045
49.0206585,8.44591196
49.0206661,8.44591942
49.0206736,8.44592688
49.0206812,8.44593434
49.0206887,8.4459418
49.0206962,8.44594926
49.0207038,8.44595672
49.0207113,8.44596418
49.0207189,8.44597164
49.0207264,8.4459791
49.0207339,8.44598656
49.0207357,8.4459883
49.0198912,8.4449238
49.0198979,8.44493296
49.0199046,8.44494212
49.0199113,8.44495127
49.0199179,8.44496043
49.0199246,8.44496958
49.0199313,8.44497874
49.019938,8.44498789
49.0199447,8.44499705
49.0199513,8.4450062
49.019958,8.44501536
49.0199647,8.44502452
49.0199714,8.44503367
49.0199781,8.44504283
49.0199848,8.44505198
49.0199914,8.44506114
49.0199981,8.44507029
49.0200048,8.44507945
49.0200115,8.44508861
49.0200182,8.44509776
49.0200228,8.4451041
49.0200228,8.4451041
49.0200294,8.44511335
49.0200361,8.4451226
49.0200427,8.44513184
49.0200493,8.44514109
49.0200559,8.44515034
49.0200626,8.44515958
49.0200692,8.44516883
49.0200758,8.44517808
49.0200825,8.44518732
49.0200891,8.44519657
49.0200957,8.44520581
49.0201023,8.44521506
49.020109,8.44522431
49.0201156,8.44523355
49.0201222,8.4452428
49.0201289,8.44525205
49.0201355,8.44526129
49.0201421,8.44527054
49.0201487,8.44527979
49.0201554,8.44528903
49.020162,8.44529828
49.0201686,8.44530752
49.0201753,8.44531677
49.0201819,8.44532602
49.0201885,8.44533526
49.0201937,8.4453425
49.0202005,8.44535155
49.0202072,8.44536059
49.0202139,8.44536964
49.0202207,8.44537868
49.0202274,8.44538773
49.0202342,8.44539677
49.0202409,8.44540582
49.0202477,8.44541486
49.0202544,8.44542391
49.0202612,8.44543295
49.0202679,8.445442
49.0202747,8.44545104
49.0202814,8.44546009
49.0202882,8.44546913
49.0202949,8.44547818
49.0203017,8.44548722
49.0203084,8.44549627
49.0203152,8.44550531
49.0203219,8.44551436
49.0203287,8.4455234
49.0203354,8.44553245
49.0203421,8.44554149
49.0203489,8.44555054
49.0203556,8.44555958
49.0203624,8.44556863
49.0203691,8.44557767
49.0203759,8.44558672
49.0203826,8.44559576
49.0203894,8.44560481
49.0203961,8.44561385
49.0204029,8.4456229
49.0204096,8.44563194
49.0204164,8.44564099
49.0204231,8.44565003
49.0204299,8.44565908
49.0204313,8.445661
49.0204384,8.44566933
49.0204456,8.44567765
49.0204527,8.44568597
49.0204599,8.44569429
49.020467,8.44570262
49.0204741,8.44571094
49.0204813,8.44571926
49.0204884,8.44572758
49.0204956,8.4457359
49.0205027,8.44574423
49.0205098,8.44575255
49.020517,8.44576087
49.0205241,8.44576919
49.0205312,8.44577752
49.0205384,8.44578584
49.0205455,8.44579416
49.0205507,8.4458002
49.0205581,8.44580793
49.0205656,8.44581565
49.020573,8.44582337
49.0205804,8.44583109
49.0205878,8.44583881
49.0205953,8.44584653
49.0206027,8.44585425
49.0206101,8.44586197
49.0206175,8.44586969
49.020625,8.44587742
49.0206324,8.44588514
49.0206398,8.44589286
49.0206472,8.44590058
49.020651,8.4459045
49.0188396,8.4434668
49.0188462,8.44347605
49.0188529,8.44348529
49.0188595,8.44349453
49.0188661,8.44350377
49.0188728,8.44351301
49.0188794,8.44352225
49.018886,8.44353149
49.0188927,8.44354073
49.0188993,8.44354997
49.0189059,8.44355921
49.0189105,8.4435656
49.0176759,8.4421813
49.0176839,8.44218769
49.0176918,8.44219408
49.0176998,8.44220046
49.0177077,8.44220685
49.0177157,8.44221323
49.0177236,8.44221962
49.0177316,8.44222601
49.0177395,8.44223239
49.0177475,8.44223878
49.0177554,8.44224516
49.0177634,8.44225155
49.0177714,8.44225794
49.0177793,8.44226432
49.0177873,8.44227071
49.0177952,8.4422771
49.0178032,8.44228348
49.0178111,8.44228987
49.0178191,8.44229625
49.017825,8.442301
49.017833,8.44230735
49.0178409,8.44231369
49.0178489,8.44232004
49.0178569,8.44232638
49.0178648,8.44233273
49.0178728,8.44233907
49.0178808,8.44234542
49.0178888,8.44235176
49.0178967,8.44235811
49.0179047,8.44236445
49.0179127,8.4423708
49.0179206,8.44237714
49.0179286,8.44238349
49.0179366,8.44238983
49.0179445,8.44239618
49.0179525,8.44240252
49.0179605,8.44240887
49.0179684,8.44241521
49.0179764,8.44242156
49.0179844,8.44242791
49.0179845,8.442428
49.0179922,8.4424351
49.0179999,8.44244219
49.0180076,8.44244929
49.0180153,8.44245638
49.018023,8.44246347
49.0180306,8.44247057
49.0180383,8.44247766
49.018046,8.44248475
49.0180537,8.44249185
49.0180614,8.44249894
49.0180691,8.44250604
49.0180768,8.44251313
49.0180845,8.44252022
49.0180922,8.44252732
49.0180999,8.44253441
49.0181076,8.44254151
49.0181152,8.4425486
49.0181229,8.44255569
49.0181306,8.44256279
49.0181383,8.44256988
49.018146,8.44257697
49.0181507,8.4425813
49.0181581,8.44258899
49.0181656,8.44259667
49.018173,8.44260436
49.0181805,8.44261204
49.0181879,8.44261973
49.0181954,8.44262741
49.0182028,8.44263509
49.0182102,8.44264278
49.0182177,8.44265046
49.0182251,8.44265815
49.0182326,8.44266583
49.01824,8.44267351
49.0182474,8.4426812
49.0182549,8.44268888
49.0182623,8.44269657
49.0182698,8.44270425
49.0182772,8.44271194
49.0182846,8.44271962
49.0182921,8.4427273
49.0182995,8.44273499
49.018307,8.44274267
49.018307,8.4427427
49.0183141,8.44275113
49.0183212,8.44275955
49.0183283,8.44276798
49.0183353,8.4427764
49.0183424,8.44278483
49.0183495,8.44279325
49.0183566,8.44280168
49.0183637,8.4428101
49.0183708,8.44281853
49.0183779,8.44282695
49.018385,8.44283538
49.018392,8.4428438
49.0183991,8.44285223
49.0184062,8.44286065
49.0184133,8.44286908
49.0184204,8.4428775
49.0184275,8.44288593
49.0184346,8.44289435
49.0184416,8.44290278
49.0184441,8.4429057
49.0184509,8.4429147
49.0184577,8.44292369
49.0184644,8.44293268
49.0184712,8.44294167
49.018478,8.44295066
49.0184848,8.44295965
49.0184916,8.44296864
49.0184983,8.44297763
49.0185051,8.44298662
49.0185119,8.44299561
49.0185187,8.4430046
49.0185254,8.44301359
49.0185322,8.44302258
49.018539,8.44303158
49.0185458,8.44304057
49.0185526,8.44304956
49.0185593,8.44305855
49.0185661,8.44306754
49.0185729,8.44307653
49.0185797,8.44308552
49.0185826,8.4430894
49.0185891,8.44309884
49.0185956,8.44310827
49.0186021,8.44311771
49.0186087,8.44312715
49.0186152,8.44313658
49.0186217,8.44314602
49.0186282,8.44315545
49.0186347,8.44316489
49.0186412,8.44317432
49.0186477,8.44318376
49.0186542,8.44319319
49.0186607,8.44320263
49.0186673,8.44321206
49.0186738,8.4432215
49.0186803,8.44323093
49.0186868,8.44324037
49.0186933,8.4432498
49.0186998,8.44325924
49.0187049,8.4432666
49.0187113,8.44327616
49.0187178,8.44328573
49.0187242,8.44329529
49.0187306,8.44330485
49.0187371,8.44331441
49.0187435,8.44332397
49.0187499,8.44333353
49.0187564,8.44334309
49.0187628,8.44335265
49.0187692,8.44336221
49.0187757,8.44337177
49.0187821,8.44338133
49.0187885,8.44339089
49.018795,8.44340045
49.0188014,8.44341001
49.0188078,8.44341957
49.0188143,8.44342913
49.0188207,8.44343869
49.0188271,8.44344825
49.0188336,8.44345781
49.0188396,8.4434668
49.0175353,8.4420706
49.0175433,8.44207689
49.0175513,8.44208318
49.0175593,8.44208947
49.0175673,8.44209576
49.0175752,8.44210204
49.0175832,8.44210833
49.0175912,8.44211462
49.0175992,8.44212091
49.0176072,8.4421272
49.0176152,8.44213348
49.0176194,8.4421368
49.0176274,8.4421431
49.0176354,8.44214939
49.0176434,8.44215568
49.0176514,8.44216197
49.0176593,8.44216826
49.0176673,8.44217455
49.0176753,8.44218084
49.0176759,8.4421813
49.0125539,8.445402
49.0125488,8.44541325
49.0125437,8.4454245
49.0125385,8.44543574
49.0125334,8.44544699
49.0125283,8.44545823
49.0125232,8.44546948
49.0125181,8.44548073
49.012513,8.44549197
49.0125078,8.44550322
49.0125027,8.44551446
49.0124976,8.44552571
49.0124925,8.44553695
49.0124885,8.4455457
49.0124527,8.4456173
49.012446,8.44562638
49.0124392,8.44563546
49.0124325,8.44564454
49.0124258,8.44565362
49.0124191,8.4456627
49.0124123,8.44567177
49.0124056,8.44568085
49.0123989,8.44568993
49.0123922,8.44569901
49.0123854,8.44570809
49.0123787,8.44571716
49.012372,8.4457262
49.0124885,8.4455457
49.0124831,8.44555659
49.0124776,8.44556748
49.0124722,8.44557837
49.0124667,8.44558925
49.0124613,8.44560014
49.0124558,8.44561103
49.0124527,8.4456173
49.0131541,8.4458071
49.0131624,8.44581256
49.0131706,8.44581802
49.0131788,8.44582347
49.0131871,8.44582893
49.0131922,8.4458323
49.0131148,8.4457778
49.0131229,8.44578383
49.013131,8.44578985
49.013139,8.44579587
49.0131471,8.44580189
49.0131541,8.4458071
49.0128651,8.445585
49.0128731,8.44559127
49.0128811,8.44559755
49.0128891,8.44560382
49.0128971,8.44561009
49.0129051,8.44561636
49.0129087,8.4456192
49.0126952,8.4454571
49.0127033,8.4454631
49.0127114,8.44546909
49.0127195,8.44547509
49.0127275,8.44548108
49.0127356,8.44548708
49.0127437,8.44549308
49.0127518,8.44549907
49.0127599,8.44550507
49.012768,8.44551106
49.0127761,8.44551706
49.0127807,8.4455205
49.0127807,8.4455205
49.0127888,8.4455266
49.0127968,8.4455327
49.0128049,8.4455388
49.0128129,8.4455449
49.012821,8.445551
49.012824,8.4455533
49.012824,8.4455533
49.012832,8.44555949
49.01284,8.44556568
49.0128481,8.44557187
49.0128561,8.44557805
49.0128641,8.44558424
49.0128651,8.445585
49.0129087,8.4456192
49.0129169,8.44562484
49.0129251,8.44563048
49.0129333,8.44563612
49.0129411,8.4456415
49.0129411,8.4456415
49.0129491,8.44564767
49.0129572,8.44565385
49.0129652,8.44566002
49.0129732,8.44566619
49.01298,8.4456714
49.0130482,8.4457252
49.0130562,8.44573151
49.0130642,8.44573781
49.0130722,8.44574412
49.0130801,8.44575042
49.0130881,8.44575673
49.0130961,8.44576303
49.0131041,8.44576934
49.0131121,8.44577564
49.0131148,8.4457778
49.01298,8.4456714
49.012988,8.4456777
49.012996,8.445684
49.013004,8.4456903
49.0130119,8.4456966
49.0130199,8.4457029
49.0130279,8.4457092
49.0130359,8.44571549
49.0130439,8.44572179
49.0130482,8.4457252
49.0133426,8.445902
49.0133513,8.44590543
49.01336,8.44590886
49.0133687,8.44591229
49.0133774,8.44591572
49.0133861,8.44591915
49.0133949,8.44592257
49.0134036,8.445926
49.0134123,8.44592943
49.013421,8.44593286
49.0134297,8.44593629
49.0134384,8.44593971
49.0134471,8.44594314
49.0134558,8.44594657
49.0134645,8.44595
49.0134732,8.44595343
49.0134819,8.44595686
49.0134906,8.44596028
49.0134994,8.44596371
49.0135081,8.44596714
49.0135168,8.44597057
49.0135255,8.445974
49.0135342,8.44597743
49.0135429,8.44598085
49.0135516,8.44598428
49.0135603,8.44598771
49.013569,8.44599114
49.0135768,8.4459942
49.0137767,8.4460784
49.0137852,8.44608275
49.0137938,8.4460871
49.0138023,8.44609145
49.0138108,8.4460958
49.0138193,8.44610015
49.0138279,8.4461045
49.0138364,8.44610885
49.0138449,8.4461132
49.0138535,8.44611755
49.013862,8.44612189
49.0138705,8.44612624
49.013879,8.44613059
49.0138876,8.44613494
49.0138961,8.44613929
49.0139046,8.44614364
49.0139132,8.44614799
49.0139217,8.44615234
49.0139302,8.44615669
49.0139387,8.44616103
49.0139473,8.44616538
49.0139528,8.4461682
49.0135768,8.4459942
49.0135855,8.44599786
49.0135941,8.44600151
49.0136028,8.44600516
49.0136115,8.44600881
49.0136201,8.44601246
49.0136288,8.44601611
49.0136375,8.44601976
49.0136462,8.44602342
49.0136548,8.44602707
49.0136635,8.44603072
49.0136722,8.44603437
49.0136808,8.44603802
49.0136895,8.44604167
49.0136982,8.44604532
49.0137068,8.44604898
49.0137155,8.44605263
49.0137242,8.44605628
49.0137328,8.44605993
49.0137415,8.44606358
49.0137502,8.44606723
49.0137588,8.44607088
49.0137675,8.44607454
49.0137762,8.44607819
49.0137767,8.4460784
49.0142338,8.4463533
49.0142415,8.44636038
49.0142492,8.44636746
49.0142569,8.44637454
49.0142646,8.44638162
49.0142723,8.44638869
49.0142798,8.4463956
49.0142798,8.4463956
49.0142871,8.44640363
49.0142944,8.44641165
49.0143017,8.44641968
49.0143089,8.4464277
49.0143162,8.44643573
49.0143235,8.44644375
49.01433,8.4464509
49.01433,8.4464509
49.0143373,8.44645892
49.0143446,8.44646693
49.0143519,8.44647494
49.0143592,8.44648295
49.0143665,8.44649096
49.0143737,8.44649897
49.014381,8.44650699
49.0143883,8.446515
49.0143956,8.44652301
49.0144029,8.44653102
49.0144102,8.44653903
49.0144175,8.44654705
49.0144248,8.44655506
49.014429,8.4465597
49.014429,8.4465597
49.0144363,8.44656771
49.0144436,8.44657572
49.0144509,8.44658373
49.0144582,8.44659174
49.0144655,8.44659975
49.0144728,8.44660775
49.01448,8.44661576
49.0144873,8.44662377
49.0144946,8.44663178
49.0145019,8.44663979
49.0145084,8.4466469
49.0145084,8.4466469
49.0145158,8.44665471
49.0145232,8.44666252
49.0145306,8.44667033
49.0145379,8.44667813
49.0145453,8.44668594
49.0145527,8.44669375
49.0145601,8.44670155
49.0145675,8.44670936
49.0145749,8.44671717
49.0145823,8.44672497
49.0145873,8.4467303
49.0149474,8.4469427
49.0149562,8.44694547
49.014965,8.44694823
49.0149738,8.44695099
49.0149826,8.44695376
49.0149915,8.44695652
49.0150003,8.44695928
49.0150091,8.44696205
49.0150179,8.44696481
49.0150267,8.44696757
49.0150355,8.44697033
49.0150443,8.4469731
49.0150531,8.44697586
49.0150619,8.44697862
49.0150707,8.44698139
49.0150796,8.44698415
49.0150884,8.44698691
49.0150972,8.44698968
49.015106,8.44699244
49.0151132,8.4469947
49.0151132,8.4469947
49.015122,8.44699787
49.0151307,8.44700104
49.0151395,8.4470042
49.0151482,8.44700737
49.015157,8.44701054
49.0151657,8.44701371
49.0151745,8.44701687
49.0151832,8.44702004
49.015192,8.44702321
49.0152007,8.44702637
49.0152095,8.44702954
49.0152182,8.44703271
49.015227,8.44703587
49.0152323,8.4470378
49.0158935,8.4472702
49.0159023,8.44727274
49.0159112,8.44727527
49.01592,8.44727781
49.0159289,8.44728034
49.0159377,8.44728287
49.0159465,8.44728541
49.0159554,8.44728794
49.0159642,8.44729048
49.0159731,8.44729301
49.0159819,8.44729554
49.0159835,8.447296
49.016059,8.4473023
49.016068,8.44730286
49.016077,8.44730342
49.016086,8.44730399
49.016095,8.44730455
49.0161039,8.44730511
49.0161129,8.44730567
49.0161219,8.44730623
49.0161309,8.44730679
49.0161399,8.44730735
49.0161489,8.44730791
49.0161579,8.44730847
49.0161669,8.44730903
49.0161713,8.4473093
49.0161713,8.4473093
49.0161803,8.44731002
49.0161893,8.44731073
49.0161983,8.44731144
49.0162072,8.44731215
49.0162162,8.44731287
49.0162252,8.44731358
49.0162342,8.44731429
49.0162432,8.447315
49.0162495,8.4473155
49.0162495,8.4473155
49.0162584,8.44731731
49.0162673,8.44731912
49.0162763,8.44732093
49.0162852,8.44732274
49.0162941,8.44732456
49.016303,8.44732637
49.0163119,8.44732818
49.0163208,8.44732999
49.0163298,8.4473318
49.0163387,8.44733361
49.0163476,8.44733542
49.016349,8.4473357
49.0169028,8.4475256
49.0169116,8.44752856
49.0169204,8.44753152
49.0169292,8.44753448
49.0169379,8.44753744
49.0169467,8.44754039
49.0169555,8.44754335
49.0169643,8.44754631
49.0169731,8.44754927
49.0169818,8.44755223
49.0169906,8.44755518
49.0169987,8.4475579
49.0168089,8.4474933
49.0168177,8.44749632
49.0168265,8.44749934
49.0168352,8.44750236
49.016844,8.44750538
49.0168528,8.44750839
49.0168615,8.44751141
49.0168703,8.44751443
49.0168791,8.44751745
49.0168879,8.44752047
49.0168966,8.44752348
49.0169028,8.4475256
49.0180346,8.4479217
49.0180434,8.44792481
49.0180521,8.44792791
49.0180609,8.44793102
49.0180696,8.44793412
49.0180784,8.44793723
49.0180872,8.44794033
49.0180959,8.44794343
49.0181047,8.44794654
49.0181134,8.44794964
49.0181222,8.44795275
49.0181235,8.4479532
49.0179916,8.4479063
49.0180004,8.44790944
49.0180091,8.44791258
49.0180179,8.44791571
49.0180266,8.44791885
49.0180346,8.4479217
49.0178448,8.4478524
49.0178535,8.44785561
49.0178623,8.44785883
49.017871,8.44786204
49.0178798,8.44786525
49.0178885,8.44786846
49.0178973,8.44787167
49.017906,8.44787488
49.0179148,8.44787809
49.0179235,8.4478813
49.0179322,8.44788451
49.017941,8.44788772
49.0179497,8.44789093
49.0179585,8.44789414
49.0179672,8.44789735
49.017976,8.44790056
49.0179847,8.44790377
49.0179916,8.4479063
49.0173449,8.4476744
49.0173537,8.44767752
49.0173624,8.44768064
49.0173712,8.44768376
49.0173799,8.44768688
49.0173887,8.44769
49.0173975,8.44769312
49.0174062,8.44769623
49.017415,8.44769935
49.0174237,8.44770247
49.0174325,8.44770559
49.0174412,8.44770871
49.01745,8.44771183
49.0174588,8.44771495
49.0174675,8.44771806
49.0174763,8.44772118
49.017485,8.4477243
49.0174938,8.44772742
49.0175026,8.44773054
49.0175113,8.44773366
49.0175201,8.44773678
49.0175288,8.4477399
49.0175376,8.44774301
49.0175463,8.44774613
49.0175551,8.44774925
49.0175639,8.44775237
49.0175726,8.44775549
49.0175814,8.44775861
49.0175901,8.44776173
49.0175989,8.44776484
49.0176077,8.44776796
49.0176164,8.44777108
49.0176252,8.4477742
49.0176339,8.44777732
49.0176427,8.44778044
49.0176514,8.44778356
49.0176602,8.44778667
49.017669,8.44778979
49.0176777,8.44779291
49.0176865,8.44779603
49.0176952,8.44779915
49.017704,8.44780227
49.0177128,8.44780539
49.0177215,8.4478085
49.0177303,8.44781162
49.017739,8.44781474
49.0177478,8.44781786
49.0177565,8.44782098
49.0177653,8.4478241
49.0177741,8.44782722
49.0177828,8.44783034
49.0177916,8.44783345
49.0178003,8.44783657
49.0178091,8.44783969
49.0178179,8.44784281
49.0178266,8.44784593
49.0178354,8.44784905
49.0178441,8.44785217
49.0178448,8.4478524
49.0169987,8.4475579
49.0170075,8.44756086
49.0170163,8.44756382
49.0170251,8.44756677
49.0170338,8.44756973
49.0170426,8.44757268
49.0170514,8.44757564
49.0170602,8.44757859
49.017069,8.44758155
49.0170777,8.4475845
49.0170865,8.44758746
49.0170953,8.44759042
49.0171041,8.44759337
49.0171129,8.44759633
49.0171217,8.44759928
49.0171304,8.44760224
49.0171392,8.44760519
49.017148,8.44760815
49.0171568,8.4476111
49.0171656,8.44761406
49.0171744,8.44761701
49.0171831,8.44761997
49.0171919,8.44762293
49.0172007,8.44762588
49.0172095,8.44762884
49.0172183,8.44763179
49.0172271,8.44763475
49.0172358,8.4476377
49.0172446,8.44764066
49.0172534,8.44764361
49.0172622,8.44764657
49.017271,8.44764953
49.0172798,8.44765248
49.0172885,8.44765544
49.0172973,8.44765839
49.0173061,8.44766135
49.0173149,8.4476643
49.0173237,8.44766726
49.0173325,8.44767021
49.0173412,8.44767317
49.0173449,8.4476744
49.0181235,8.4479532
49.0181323,8.44795601
49.0181411,8.44795882
49.0181499,8.44796163
49.0181587,8.44796443
49.0181675,8.44796724
49.0181763,8.44797005
49.0181851,8.44797285
49.0181939,8.44797566
49.0182027,8.44797847
49.0182115,8.44798128
49.0182203,8.44798408
49.0182292,8.44798689
49.0182317,8.4479877
49.0192353,8.4483289
49.0192441,8.44833184
49.0192529,8.44833478
49.0192617,8.44833772
49.0192704,8.44834066
49.0192792,8.44834359
49.019288,8.44834653
49.0192968,8.44834947
49.0193056,8.44835241
49.0193144,8.44835534
49.0193232,8.44835828
49.0193319,8.44836122
49.0193407,8.44836416
49.0193495,8.4483671
49.0193583,8.44837003
49.0193671,8.44837297
49.0193759,8.44837591
49.0193847,8.44837885
49.0193934,8.44838179
49.0194022,8.44838472
49.019411,8.44838766
49.0194198,8.4483906
49.0194286,8.44839354
49.0194374,8.44839647
49.0194462,8.44839941
49.0194549,8.44840235
49.0194637,8.44840529
49.0194725,8.44840823
49.0194813,8.44841116
49.0194901,8.4484141
49.0194989,8.44841704
49.0195077,8.44841998
49.0195164,8.44842291
49.0195252,8.44842585
49.019534,8.44842879
49.0195428,8.44843173
49.0195516,8.44843467
49.0195604,8.4484376
49.0195692,8.44844054
49.0195779,8.44844348
49.0195867,8.44844642
49.0195955,8.44844936
49.0196043,8.44845229
49.0196131,8.44845523
49.0196219,8.44845817
49.0196306,8.44846111
49.0196394,8.44846404
49.0196482,8.44846698
49.019657,8.44846992
49.0196658,8.44847286
49.0196737,8.4484755
49.0187303,8.4481586
49.0187391,8.44816157
49.0187479,8.44816453
49.0187567,8.44816749
49.0187654,8.44817045
49.0187742,8.44817341
49.018783,8.44817637
49.0187918,8.44817933
49.0188006,8.4481823
49.0188093,8.44818526
49.0188181,8.44818822
49.0188269,8.44819118
49.0188357,8.44819414
49.0188445,8.4481971
49.0188533,8.44820007
49.018862,8.44820303
49.0188708,8.44820599
49.0188796,8.44820895
49.0188884,8.44821191
49.0188972,8.44821487
49.0189059,8.44821783
49.0189147,8.4482208
49.0189235,8.44822376
49.0189323,8.44822672
49.0189411,8.44822968
49.0189499,8.44823264
49.0189586,8.4482356
49.0189674,8.44823857
49.0189762,8.44824153
49.018985,8.44824449
49.0189938,8.44824745
49.0190025,8.44825041
49.0190113,8.44825337
49.0190201,8.44825633
49.0190289,8.4482593
49.0190377,8.44826226
49.0190465,8.44826522
49.0190552,8.44826818
49.019064,8.44827114
49.0190728,8.4482741
49.0190816,8.44827707
49.0190904,8.44828003
49.0190991,8.44828299
49.0191079,8.44828595
49.0191167,8.44828891
49.0191255,8.44829187
49.0191343,8.44829483
49.0191431,8.4482978
49.0191518,8.44830076
49.0191606,8.44830372
49.0191694,8.44830668
49.0191782,8.44830964
49.019187,8.4483126
49.0191957,8.44831557
49.0192045,8.44831853
49.0192133,8.44832149
49.0192221,8.44832445
49.0192309,8.44832741
49.0192353,8.4483289
49.0183034,8.4480099
49.0183122,8.44801296
49.0183209,8.44801601
49.0183297,8.44801907
49.0183385,8.44802212
49.0183472,8.44802518
49.018356,8.44802823
49.0183648,8.44803128
49.0183735,8.44803434
49.0183823,8.44803739
49.0183911,8.44804045
49.0183999,8.4480435
49.0184086,8.44804655
49.0184174,8.44804961
49.0184262,8.44805266
49.0184349,8.44805572
49.0184437,8.44805877
49.0184525,8.44806183
49.0184612,8.44806488
49.01847,8.44806793
49.0184788,8.44807099
49.0184875,8.44807404
49.0184963,8.4480771
49.0185051,8.44808015
49.0185138,8.4480832
49.0185226,8.44808626
49.0185314,8.44808931
49.0185401,8.44809237
49.0185489,8.44809542
49.0185577,8.44809848
49.0185665,8.44810153
49.0185752,8.44810458
49.018584,8.44810764
49.0185928,8.44811069
49.0186015,8.44811375
49.0186103,8.4481168
49.0186191,8.44811986
49.0186278,8.44812291
49.0186366,8.44812596
49.0186454,8.44812902
49.0186541,8.44813207
49.0186629,8.44813513
49.0186717,8.44813818
49.0186804,8.44814123
49.0186892,8.44814429
49.018698,8.44814734
49.0187067,8.4481504
49.0187155,8.44815345
49.0187243,8.44815651
49.0187303,8.4481586
49.0182317,8.4479877
49.0182405,8.44799043
49.0182493,8.44799316
49.0182581,8.44799589
49.018267,8.44799862
49.0182758,8.44800135
49.0182846,8.44800408
49.0182934,8.44800681
49.0183022,8.44800954
49.0183034,8.4480099
49.0130162,8.4435375
49.0130244,8.44354315
49.0130326,8.4435488
49.0130408,8.44355445
49.013049,8.4435601
49.0130572,8.44356574
49.0130654,8.44357139
49.0130736,8.44357704
49.0130817,8.44358269
49.0130899,8.44358834
49.0130981,8.44359398
49.0131063,8.44359963
49.0131145,8.44360528
49.0131227,8.44361093
49.0131309,8.44361658
49.0131391,8.44362222
49.0131473,8.44362787
49.0131495,8.4436294
49.0131578,8.44363455
49.0131662,8.4436397
49.0131745,8.44364485
49.0131828,8.44364999
49.0131912,8.44365514
49.0131995,8.44366029
49.0132078,8.44366544
49.0132162,8.44367058
49.0132245,8.44367573
49.0132328,8.44368088
49.0132412,8.44368602
49.0132495,8.44369117
49.0132578,8.44369632
49.0132662,8.44370147
49.0132745,8.44370661
49.0132828,8.44371176
49.0132912,8.44371691
49.0132995,8.44372205
49.0133078,8.4437272
49.0133162,8.44373235
49.0133245,8.4437375
49.0133328,8.44374264
49.0133412,8.44374779
49.0133495,8.44375294
49.0133579,8.44375809
49.0133662,8.44376323
49.0133745,8.44376838
49.0133829,8.44377353
49.0133912,8.44377867
49.0133995,8.44378382
49.0134079,8.44378897
49.0134162,8.44379412
49.0134245,8.44379926
49.0134329,8.44380441
49.0134412,8.44380956
49.0134495,8.44381471
49.0134579,8.44381985
49.0134662,8.443825
49.0134745,8.44383015
49.0134829,8.44383529
49.0134912,8.44384044
49.0134995,8.44384559
49.0135079,8.44385074
49.0135162,8.44385588
49.0135245,8.44386103
49.0135329,8.44386618
49.0135412,8.44387133
49.0135495,8.44387647
49.0135579,8.44388162
49.0135662,8.44388677
49.0135745,8.44389192
49.0135829,8.44389706
49.0135912,8.44390221
49.0135995,8.44390736
49.0136079,8.4439125
49.0136162,8.44391765
49.0136245,8.4439228
49.0136329,8.44392795
49.0136412,8.44393309
49.0136495,8.44393824
49.0136579,8.44394339
49.0136662,8.44394854
49.0136745,8.44395368
49.0136829,8.44395883
49.0136912,8.44396398
49.0136995,8.44396913
49.0137079,8.44397427
49.0137162,8.44397942
49.0137245,8.44398457
49.0137329,8.44398971
49.0137412,8.44399486
49.0137495,8.44400001
49.0137579,8.44400516
49.0137662,8.4440103
49.0137745,8.44401545
49.0137829,8.4440206
49.0137912,8.44402575
49.0137995,8.44403089
49.0138079,8.44403604
49.0138162,8.44404119
49.0138245,8.44404634
49.0138329,8.44405148
49.0138412,8.44405663
49.0138496,8.44406178
49.0138579,8.44406693
49.0138662,8.44407207
49.0138746,8.44407722
49.0138829,8.44408237
49.0138912,8.44408751
49.0138996,8.44409266
49.0139079,8.44409781
49.0139162,8.44410296
49.0139246,8.4441081
49.0139329,8.44411325
49.0139412,8.4441184
49.0139496,8.44412355
49.0139579,8.44412869
49.0139662,8.44413384
49.0139746,8.44413899
49.0139829,8.44414414
49.0139912,8.44414928
49.0139996,8.44415443
